2022-12-19 00:17:18,491 - INFO - app.main - ---Starting App---
2022-12-20 23:53:52,742 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-20 23:53:52,742 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
WHERE role.id = ?
2022-12-20 23:53:52,742 - INFO - sqlalchemy.engine.Engine - [cached since 136.3s ago] ('03f5db17-a282-40c2-a542-577562c11947',)
2022-12-20 23:53:52,750 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-20 23:53:52,750 - INFO - sqlalchemy.engine.Engine - [cached since 724.9s ago] (UUID('03f5db17-a282-40c2-a542-577562c11947'),)
2022-12-20 23:53:52,760 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?)
2022-12-20 23:53:52,760 - INFO - sqlalchemy.engine.Engine - [generated in 0.00031s] (UUID('8671f56e-54a4-4997-8b96-36eecdf259f6'),)
2022-12-20 23:53:52,769 - INFO - sqlalchemy.engine.Engine - DELETE FROM role_permissions WHERE role_permissions.role_id = ? AND role_permissions.permission_id = ?
2022-12-20 23:53:52,769 - INFO - sqlalchemy.engine.Engine - [generated in 0.00036s] (UUID('03f5db17-a282-40c2-a542-577562c11947'), UUID('8671f56e-54a4-4997-8b96-36eecdf259f6'))
2022-12-20 23:53:52,777 - INFO - sqlalchemy.engine.Engine - DELETE FROM role WHERE role.id = ?
2022-12-20 23:53:52,777 - INFO - sqlalchemy.engine.Engine - [cached since 136.4s ago] (UUID('03f5db17-a282-40c2-a542-577562c11947'),)
2022-12-20 23:53:52,784 - INFO - sqlalchemy.engine.Engine - COMMIT
2022-12-20 23:53:52,805 - ERROR - uvicorn.error - Exception in ASGI application
Traceback (most recent call last):
  File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 398, in run_asgi
    result = await app(self.scope, self.receive, self.send)
  File "/usr/local/lib/python3.8/site-packages/uvicorn/middleware/proxy_headers.py", line 45, in __call__
    return await self.app(scope, receive, send)
  File "/usr/local/lib/python3.8/site-packages/fastapi/applications.py", line 199, in __call__
    await super().__call__(scope, receive, send)
  File "/usr/local/lib/python3.8/site-packages/starlette/applications.py", line 111, in __call__
    await self.middleware_stack(scope, receive, send)
  File "/usr/local/lib/python3.8/site-packages/starlette/middleware/errors.py", line 181, in __call__
    raise exc from None
  File "/usr/local/lib/python3.8/site-packages/starlette/middleware/errors.py", line 159, in __call__
    await self.app(scope, receive, _send)
  File "/usr/local/lib/python3.8/site-packages/starlette/middleware/cors.py", line 86, in __call__
    await self.simple_response(scope, receive, send, request_headers=headers)
  File "/usr/local/lib/python3.8/site-packages/starlette/middleware/cors.py", line 142, in simple_response
    await self.app(scope, receive, send)
  File "/usr/local/lib/python3.8/site-packages/starlette/exceptions.py", line 82, in __call__
    raise exc from None
  File "/usr/local/lib/python3.8/site-packages/starlette/exceptions.py", line 71, in __call__
    await self.app(scope, receive, sender)
  File "/usr/local/lib/python3.8/site-packages/starlette/routing.py", line 566, in __call__
    await route.handle(scope, receive, send)
  File "/usr/local/lib/python3.8/site-packages/starlette/routing.py", line 227, in handle
    await self.app(scope, receive, send)
  File "/usr/local/lib/python3.8/site-packages/starlette/routing.py", line 41, in app
    response = await func(request)
  File "/usr/local/lib/python3.8/site-packages/fastapi/routing.py", line 209, in app
    response_data = await serialize_response(
  File "/usr/local/lib/python3.8/site-packages/fastapi/routing.py", line 116, in serialize_response
    value, errors_ = field.validate(response_content, {}, loc=("response",))
  File "pydantic/fields.py", line 884, in pydantic.fields.ModelField.validate
  File "pydantic/fields.py", line 1101, in pydantic.fields.ModelField._validate_singleton
  File "pydantic/fields.py", line 1148, in pydantic.fields.ModelField._apply_validators
  File "pydantic/class_validators.py", line 318, in pydantic.class_validators._generic_validator_basic.lambda13
  File "pydantic/main.py", line 713, in pydantic.main.BaseModel.validate
  File "pydantic/main.py", line 577, in pydantic.main.BaseModel.from_orm
  File "pydantic/main.py", line 1076, in pydantic.main.validate_model
  File "pydantic/fields.py", line 895, in pydantic.fields.ModelField.validate
  File "pydantic/fields.py", line 928, in pydantic.fields.ModelField._validate_sequence_like
  File "pydantic/fields.py", line 1094, in pydantic.fields.ModelField._validate_singleton
  File "pydantic/fields.py", line 884, in pydantic.fields.ModelField.validate
  File "pydantic/fields.py", line 1101, in pydantic.fields.ModelField._validate_singleton
  File "pydantic/fields.py", line 1148, in pydantic.fields.ModelField._apply_validators
  File "pydantic/class_validators.py", line 318, in pydantic.class_validators._generic_validator_basic.lambda13
  File "pydantic/main.py", line 713, in pydantic.main.BaseModel.validate
  File "pydantic/main.py", line 577, in pydantic.main.BaseModel.from_orm
  File "pydantic/main.py", line 1076, in pydantic.main.validate_model
  File "pydantic/fields.py", line 884, in pydantic.fields.ModelField.validate
  File "pydantic/fields.py", line 1101, in pydantic.fields.ModelField._validate_singleton
  File "pydantic/fields.py", line 1148, in pydantic.fields.ModelField._apply_validators
  File "pydantic/class_validators.py", line 318, in pydantic.class_validators._generic_validator_basic.lambda13
  File "pydantic/main.py", line 713, in pydantic.main.BaseModel.validate
  File "pydantic/main.py", line 577, in pydantic.main.BaseModel.from_orm
  File "pydantic/main.py", line 1055, in pydantic.main.validate_model
  File "pydantic/utils.py", line 441, in pydantic.utils.GetterDict.get
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/orm/attributes.py", line 363, in __get__
    return self.impl.get(state, dict_)
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/orm/attributes.py", line 799, in get
    value = state._load_expired(state, passive)
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/orm/state.py", line 667, in _load_expired
    self.manager.expired_attribute_loader(self, toload, passive)
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/orm/loading.py", line 1397, in load_scalar_attributes
    result = load_on_ident(
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/orm/loading.py", line 360, in load_on_ident
    return load_on_pk_identity(
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/orm/loading.py", line 511, in load_on_pk_identity
    session.execute(
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/orm/session.py", line 1529, in execute
    conn = self._connection_for_bind(bind, close_with_result=True)
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/orm/session.py", line 1379, in _connection_for_bind
    return self._transaction._connection_for_bind(
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/orm/session.py", line 627, in _connection_for_bind
    conn = bind.connect()
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/future/engine.py", line 426, in connect
    return super(Engine, self).connect()
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/engine/base.py", line 2931, in connect
    return self._connection_cls(self, close_with_result=close_with_result)
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/engine/base.py", line 88, in __init__
    else engine.raw_connection()
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/engine/base.py", line 3010, in raw_connection
    return self._wrap_pool_connect(self.pool.connect, _connection)
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/engine/base.py", line 2977, in _wrap_pool_connect
    return fn()
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/pool/base.py", line 303, in connect
    return _ConnectionFairy._checkout(self)
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/pool/base.py", line 734, in _checkout
    result = pool._dialect.do_ping(fairy.connection)
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/engine/default.py", line 630, in do_ping
    cursor.execute(self._dialect_specific_select_one)
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 350, in execute
    self._handle_exception(error)
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 290, in _handle_exception
    self._adapt_connection._handle_exception(error)
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 511, in _handle_exception
    raise error
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 346, in execute
    self._adapt_connection.await_(
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 33, in await_only
    raise exc.InvalidRequestError(
sqlalchemy.exc.InvalidRequestError: greenlet_spawn has not been called; can't call await_() here.
2022-12-20 23:54:17,385 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-20 23:54:17,386 - INFO - sqlalchemy.engine.Engine - INSERT INTO role (id, name, description, created_at, updated_at) VALUES (?, ?, ?, ?, ?)
2022-12-20 23:54:17,386 - INFO - sqlalchemy.engine.Engine - [cached since 810.4s ago] (UUID('20933025-78ed-4208-8857-d501110d21ae'), 'Admin', 'string', datetime.datetime(2022, 12, 20, 23, 54, 17, 386113), datetime.datetime(2022, 12, 20, 23, 54, 17, 386117))
2022-12-20 23:54:17,394 - INFO - sqlalchemy.engine.Engine - COMMIT
2022-12-20 23:54:17,409 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-20 23:54:17,410 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
WHERE role.id = ?
2022-12-20 23:54:17,410 - INFO - sqlalchemy.engine.Engine - [cached since 810.4s ago] (UUID('20933025-78ed-4208-8857-d501110d21ae'),)
2022-12-20 23:54:17,419 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE ? = role_permissions.role_id
2022-12-20 23:54:17,419 - INFO - sqlalchemy.engine.Engine - [cached since 810.4s ago] (UUID('20933025-78ed-4208-8857-d501110d21ae'),)
2022-12-20 23:54:17,425 - INFO - sqlalchemy.engine.Engine - ROLLBACK
2022-12-20 23:55:41,017 - INFO - sqlalchemy.engine.Engine - BEGIN (implicit)
2022-12-20 23:55:41,018 - INFO - sqlalchemy.engine.Engine - SELECT role.id, role.name, role.description, role.created_at, role.updated_at 
FROM role 
WHERE role.id = ?
2022-12-20 23:55:41,018 - INFO - sqlalchemy.engine.Engine - [cached since 244.6s ago] ('20933025-78ed-4208-8857-d501110d21ae',)
2022-12-20 23:55:41,026 - INFO - sqlalchemy.engine.Engine - SELECT role_permissions.role_id AS role_permissions_role_id, role_permissions.permission_id AS role_permissions_permission_id 
FROM role_permissions 
WHERE role_permissions.role_id IN (?)
2022-12-20 23:55:41,026 - INFO - sqlalchemy.engine.Engine - [cached since 833.2s ago] (UUID('20933025-78ed-4208-8857-d501110d21ae'),)
2022-12-20 23:55:41,034 - INFO - sqlalchemy.engine.Engine - SELECT permission.id AS permission_id, permission.name AS permission_name, permission.description AS permission_description, permission.created_at AS permission_created_at, permission.updated_at AS permission_updated_at 
FROM permission 
WHERE permission.id IN (?)
2022-12-20 23:55:41,034 - INFO - sqlalchemy.engine.Engine - [cached since 108.3s ago] (UUID('8671f56e-54a4-4997-8b96-36eecdf259f6'),)
2022-12-20 23:55:41,041 - INFO - sqlalchemy.engine.Engine - DELETE FROM role_permissions WHERE role_permissions.role_id = ? AND role_permissions.permission_id = ?
2022-12-20 23:55:41,041 - INFO - sqlalchemy.engine.Engine - [cached since 108.3s ago] (UUID('20933025-78ed-4208-8857-d501110d21ae'), UUID('8671f56e-54a4-4997-8b96-36eecdf259f6'))
2022-12-20 23:55:41,050 - INFO - sqlalchemy.engine.Engine - DELETE FROM role WHERE role.id = ?
2022-12-20 23:55:41,050 - INFO - sqlalchemy.engine.Engine - [cached since 244.6s ago] (UUID('20933025-78ed-4208-8857-d501110d21ae'),)
2022-12-20 23:55:41,055 - INFO - sqlalchemy.engine.Engine - COMMIT
2022-12-20 23:55:41,061 - ERROR - uvicorn.error - Exception in ASGI application
Traceback (most recent call last):
  File "/usr/local/lib/python3.8/site-packages/uvicorn/protocols/http/httptools_impl.py", line 398, in run_asgi
    result = await app(self.scope, self.receive, self.send)
  File "/usr/local/lib/python3.8/site-packages/uvicorn/middleware/proxy_headers.py", line 45, in __call__
    return await self.app(scope, receive, send)
  File "/usr/local/lib/python3.8/site-packages/fastapi/applications.py", line 199, in __call__
    await super().__call__(scope, receive, send)
  File "/usr/local/lib/python3.8/site-packages/starlette/applications.py", line 111, in __call__
    await self.middleware_stack(scope, receive, send)
  File "/usr/local/lib/python3.8/site-packages/starlette/middleware/errors.py", line 181, in __call__
    raise exc from None
  File "/usr/local/lib/python3.8/site-packages/starlette/middleware/errors.py", line 159, in __call__
    await self.app(scope, receive, _send)
  File "/usr/local/lib/python3.8/site-packages/starlette/middleware/cors.py", line 86, in __call__
    await self.simple_response(scope, receive, send, request_headers=headers)
  File "/usr/local/lib/python3.8/site-packages/starlette/middleware/cors.py", line 142, in simple_response
    await self.app(scope, receive, send)
  File "/usr/local/lib/python3.8/site-packages/starlette/exceptions.py", line 82, in __call__
    raise exc from None
  File "/usr/local/lib/python3.8/site-packages/starlette/exceptions.py", line 71, in __call__
    await self.app(scope, receive, sender)
  File "/usr/local/lib/python3.8/site-packages/starlette/routing.py", line 566, in __call__
    await route.handle(scope, receive, send)
  File "/usr/local/lib/python3.8/site-packages/starlette/routing.py", line 227, in handle
    await self.app(scope, receive, send)
  File "/usr/local/lib/python3.8/site-packages/starlette/routing.py", line 41, in app
    response = await func(request)
  File "/usr/local/lib/python3.8/site-packages/fastapi/routing.py", line 209, in app
    response_data = await serialize_response(
  File "/usr/local/lib/python3.8/site-packages/fastapi/routing.py", line 116, in serialize_response
    value, errors_ = field.validate(response_content, {}, loc=("response",))
  File "pydantic/fields.py", line 884, in pydantic.fields.ModelField.validate
  File "pydantic/fields.py", line 1101, in pydantic.fields.ModelField._validate_singleton
  File "pydantic/fields.py", line 1148, in pydantic.fields.ModelField._apply_validators
  File "pydantic/class_validators.py", line 318, in pydantic.class_validators._generic_validator_basic.lambda13
  File "pydantic/main.py", line 713, in pydantic.main.BaseModel.validate
  File "pydantic/main.py", line 577, in pydantic.main.BaseModel.from_orm
  File "pydantic/main.py", line 1076, in pydantic.main.validate_model
  File "pydantic/fields.py", line 895, in pydantic.fields.ModelField.validate
  File "pydantic/fields.py", line 928, in pydantic.fields.ModelField._validate_sequence_like
  File "pydantic/fields.py", line 1094, in pydantic.fields.ModelField._validate_singleton
  File "pydantic/fields.py", line 884, in pydantic.fields.ModelField.validate
  File "pydantic/fields.py", line 1101, in pydantic.fields.ModelField._validate_singleton
  File "pydantic/fields.py", line 1148, in pydantic.fields.ModelField._apply_validators
  File "pydantic/class_validators.py", line 318, in pydantic.class_validators._generic_validator_basic.lambda13
  File "pydantic/main.py", line 713, in pydantic.main.BaseModel.validate
  File "pydantic/main.py", line 577, in pydantic.main.BaseModel.from_orm
  File "pydantic/main.py", line 1076, in pydantic.main.validate_model
  File "pydantic/fields.py", line 884, in pydantic.fields.ModelField.validate
  File "pydantic/fields.py", line 1101, in pydantic.fields.ModelField._validate_singleton
  File "pydantic/fields.py", line 1148, in pydantic.fields.ModelField._apply_validators
  File "pydantic/class_validators.py", line 318, in pydantic.class_validators._generic_validator_basic.lambda13
  File "pydantic/main.py", line 713, in pydantic.main.BaseModel.validate
  File "pydantic/main.py", line 577, in pydantic.main.BaseModel.from_orm
  File "pydantic/main.py", line 1055, in pydantic.main.validate_model
  File "pydantic/utils.py", line 441, in pydantic.utils.GetterDict.get
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/orm/attributes.py", line 363, in __get__
    return self.impl.get(state, dict_)
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/orm/attributes.py", line 799, in get
    value = state._load_expired(state, passive)
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/orm/state.py", line 667, in _load_expired
    self.manager.expired_attribute_loader(self, toload, passive)
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/orm/loading.py", line 1397, in load_scalar_attributes
    result = load_on_ident(
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/orm/loading.py", line 360, in load_on_ident
    return load_on_pk_identity(
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/orm/loading.py", line 511, in load_on_pk_identity
    session.execute(
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/orm/session.py", line 1529, in execute
    conn = self._connection_for_bind(bind, close_with_result=True)
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/orm/session.py", line 1379, in _connection_for_bind
    return self._transaction._connection_for_bind(
  File "/usr/local/lib/python3.8/site-packages/sqlalchemy/orm/session.py", line 627, in _connection_for_bind
